date,BTC,ETH,BNB,XRP,USDT,SOL,TON,ADA,DOGE,DOT,LINK,AVAX,NEAR,ICP,ATOM,LTC,OP,ARB,MATIC,SUI
2024-10-10,60274.5,2383.85791015625,562.7257690429688,0.529977023601532,0.9992089867591858,138.88841247558594,1.0927120447158813,0.3388899862766266,0.10598000138998032,4.066133975982666,10.538860321044922,25.854782104492188,4.590939044952393,8.009186744689941,4.132820129394531,64.24361419677734,1.5525219440460205,0.00060299999313429,0.3708620071411133,
2024-10-11,62445.08984375,2436.513427734375,572.8572387695312,0.5382969975471497,0.9997559785842896,145.3811492919922,1.1375939846038818,0.35118499398231506,0.11073300242424011,4.167765140533447,10.898591995239258,27.41640853881836,4.731009006500244,8.136953353881836,4.2753729820251465,65.5048828125,1.6919909715652466,0.000623999978415668,0.37432199716567993,
2024-10-12,63193.0234375,2476.523193359375,576.4497680664062,0.5395600199699402,0.9997569918632507,146.5002899169922,1.1509360074996948,0.3532150089740753,0.11141599714756012,4.207736015319824,11.0164155960083,28.627531051635742,4.8468499183654785,8.063159942626953,4.35061502456665,66.21168518066406,1.7156590223312378,0.0006319999811239541,0.37318500876426697,
2024-10-13,62851.375,2467.677001953125,571.8217163085938,0.5315399765968323,0.9995570182800293,147.5724334716797,1.1213569641113281,0.34803399443626404,0.11133600026369095,4.157303810119629,10.731656074523926,29.171485900878906,4.694034099578857,7.916998863220215,4.336760997772217,64.75692749023438,1.7066149711608887,0.0006280000088736415,0.3687410056591034,
2024-10-14,66046.125,2628.89990234375,588.9004516601562,0.5480210185050964,0.9995030164718628,157.44512939453125,1.1490399837493896,0.36388900876045227,0.11665400117635727,4.373050212860107,11.26422119140625,29.062816619873047,5.022414207458496,8.337224006652832,4.510872840881348,66.8058853149414,1.7781959772109985,0.000661000027321279,0.3767549991607666,
2024-10-15,67041.109375,2606.02197265625,594.189208984375,0.5414519906044006,0.9998080134391785,154.7206268310547,1.1374750137329102,0.3585270047187805,0.11752700060606003,4.403149127960205,11.436711311340332,28.191293716430664,5.061192989349365,8.112735748291016,4.481296062469482,70.87361145019531,1.731948971748352,0.0006699999794363976,0.3721579909324646,
2024-10-16,67612.71875,2611.10205078125,600.8178100585938,0.5480449795722961,0.9998350143432617,154.23422241210938,1.1660369634628296,0.352524995803833,0.12577299773693085,4.316714763641357,11.238662719726562,28.043020248413086,4.9463372230529785,7.902626037597656,4.440074920654297,70.07020568847656,1.7487579584121704,0.0006760000251233578,0.37324199080467224,
2024-10-17,67399.8359375,2604.2734375,592.0396118164062,0.5436580181121826,0.9996830224990845,150.31602478027344,1.1311180591583252,0.34303200244903564,0.12965799868106842,4.188973903656006,11.021685600280762,27.261091232299805,4.764453887939453,7.658501148223877,4.298859119415283,72.74100494384766,1.6717569828033447,0.0006730000022798777,0.364672988653183,
2024-10-18,68418.7890625,2641.55224609375,599.364990234375,0.5465409755706787,0.9999079704284668,154.97593688964844,1.1518160104751587,0.3507100045681,0.13721300661563873,4.306358814239502,11.477060317993164,28.100568771362305,4.893058776855469,8.013004302978516,4.350519180297852,73.12972259521484,1.7183940410614014,0.0006840000278316438,0.3685530126094818,
2024-10-19,68362.734375,2648.656982421875,597.9749145507812,0.5442569851875305,0.9999489784240723,159.6393585205078,1.1707940101623535,0.35166099667549133,0.14452700316905975,4.43390417098999,11.42170238494873,28.108549118041992,4.819650173187256,8.039579391479492,4.466483116149902,74.8765640258789,1.6933670043945312,0.0006840000278316438,0.37159299850463867,
2024-10-20,69001.703125,2746.364013671875,605.517822265625,0.547652006149292,0.999701976776123,166.9398193359375,1.1919620037078857,0.3648410141468048,0.14208300411701202,4.571722984313965,11.962789535522461,28.93516731262207,4.971157073974609,8.344012260437012,4.683897018432617,74.31231689453125,1.8069430589675903,0.0006890000076964498,0.3842250108718872,
2024-10-21,67367.8515625,2665.712158203125,598.8175659179688,0.5448629856109619,0.9998329877853394,166.2168731689453,1.1470049619674683,0.36095601320266724,0.14369000494480133,4.377028942108154,11.709382057189941,27.74962615966797,4.7832231521606445,7.973814010620117,4.900990009307861,70.72498321533203,1.7174160480499268,0.000674000009894371,0.37188199162483215,
2024-10-22,67361.40625,2620.197509765625,593.3606567382812,0.5333790183067322,0.9993879795074463,167.26014709472656,1.1425420045852661,0.36381998658180237,0.13950799405574799,4.321435928344727,11.966221809387207,27.603822708129883,4.6773200035095215,7.944518089294434,4.783627033233643,69.92845916748047,1.6981929540634155,0.0006730000022798777,0.36591899394989014,
2024-10-23,66432.1953125,2509.098876953125,582.473388671875,0.525210976600647,0.9991940259933472,170.9324951171875,1.1114779710769653,0.34861400723457336,0.138496994972229,4.194595813751221,11.24693775177002,26.662872314453125,4.629580974578857,8.06879711151123,4.621182918548584,70.15641784667969,1.7115260362625122,0.0006649999995715916,0.3544900119304657,
2024-10-24,68161.0546875,2534.49853515625,594.15478515625,0.5317609906196594,0.9995070099830627,177.1569366455078,1.1117860078811646,0.34630998969078064,0.14198699593544006,4.2046799659729,11.59044075012207,26.833412170410156,4.71491813659668,8.28941535949707,4.835343837738037,71.08497619628906,1.7079709768295288,0.0006820000126026571,0.3561190068721771,
2024-10-25,66642.4140625,2435.93408203125,574.2536010742188,0.5019189715385437,0.9981629848480225,164.75689697265625,1.0470590591430664,0.3244119882583618,0.13101300597190857,3.9875540733337402,11.09341812133789,24.892988204956055,4.169299125671387,7.691863059997559,4.3951520919799805,68.6461181640625,1.562391996383667,0.000666000007186085,0.3215329945087433,
2024-10-26,67014.6953125,2479.603271484375,582.8060913085938,0.5127609968185425,0.9987220168113708,170.70596313476562,1.0585709810256958,0.3333500027656555,0.13735699653625488,4.029809951782227,11.00280475616455,25.386613845825195,4.233325958251953,7.724675178527832,4.369682788848877,68.39888000488281,1.5629420280456543,0.0006699999794363976,0.3288230001926422,
2024-10-27,67929.296875,2505.940673828125,588.7158203125,0.516381025314331,0.9987450242042542,176.5491943359375,1.0595730543136597,0.33987200260162354,0.14431199431419373,4.124960899353027,10.980671882629395,25.732751846313477,4.3042731285095215,7.790670871734619,4.449714183807373,71.07989501953125,1.5923140048980713,0.000678999989759177,0.33041301369667053,
2024-10-28,69907.7578125,2565.34814453125,600.5960693359375,0.5192270278930664,0.999305009841919,178.1049041748047,1.0586060285568237,0.3437960147857666,0.1611499935388565,4.130046844482422,11.178171157836914,26.255901336669922,4.300681114196777,7.8046040534973145,4.458471775054932,70.71797180175781,1.617279052734375,0.0006990000256337225,0.3254449963569641,
2024-10-29,72720.4921875,2637.95751953125,605.6682739257812,0.5279160141944885,0.9997289776802063,179.36074829101562,1.1079310178756714,0.35565099120140076,0.17583900690078735,4.189741134643555,11.788102149963379,26.848377227783203,4.430874824523926,8.121644020080566,4.531562805175781,73.9776611328125,1.7010129690170288,0.0007270000060088933,0.33455199003219604,
2024-10-30,72339.5390625,2657.37255859375,595.7278442382812,0.5229740142822266,0.9996320009231567,174.9249725341797,1.1112159490585327,0.35526400804519653,0.16814599931240082,4.191606044769287,12.394707679748535,26.1982421875,4.314311981201172,8.145928382873535,4.455388069152832,71.84062194824219,1.7193269729614258,0.0007229999755509198,0.3326680064201355,
2024-10-31,70215.1875,2515.79931640625,576.0344848632812,0.5092369914054871,0.9986230134963989,168.42999267578125,1.0627330541610718,0.34184500575065613,0.16137200593948364,3.956449031829834,11.422245979309082,25.01712417602539,4.049982070922852,7.847722053527832,4.232467174530029,69.20464324951172,1.6101560592651367,0.0007019999902695417,0.32065701484680176,
2024-11-01,69482.46875,2511.885498046875,572.7622680664062,0.5128679871559143,0.9994419813156128,166.2621307373047,1.0316309928894043,0.3570899963378906,0.1591850072145462,3.906809091567993,11.265908241271973,24.79058074951172,3.927180051803589,7.808931827545166,4.1709418296813965,70.20695495605469,1.5206619501113892,0.0006949999951757491,0.31807100772857666,
2024-11-02,69289.2734375,2491.068603515625,568.0368041992188,0.509850025177002,0.9996569752693176,166.01034545898438,1.0301810503005981,0.3477709889411926,0.15931600332260132,3.901505947113037,11.174641609191895,24.088130950927734,3.8033740520477295,7.521859169006348,4.092436790466309,69.12836456298828,1.4555039405822754,0.0006929999799467623,0.31355801224708557,
2024-11-03,68741.1171875,2456.42529296875,557.6416015625,0.5029309988021851,0.9995909929275513,162.55130004882812,1.0084470510482788,0.3342849910259247,0.15145400166511536,3.7885890007019043,10.764084815979004,23.538249969482422,3.6908669471740723,7.183899879455566,3.9796009063720703,66.91110229492188,1.437000036239624,0.0006880000000819564,0.3008190095424652,
2024-11-04,67811.5078125,2397.0263671875,552.0711059570312,0.5032259821891785,0.9995650053024292,157.74710083007812,0.9788910150527954,0.3260189890861511,0.1583459973335266,3.7471671104431152,10.2481689453125,22.70597267150879,3.616046905517578,7.015641212463379,3.9115920066833496,65.49251556396484,1.341096043586731,0.0006779999821446836,0.2915799915790558,
2024-11-05,69359.5625,2422.650634765625,563.612060546875,0.5140290260314941,1.0000009536743164,166.72239685058594,1.0058629512786865,0.33392399549484253,0.17017999291419983,3.857814073562622,10.842791557312012,23.99547576904297,3.813896894454956,7.366330146789551,4.2027268409729,65.44047546386719,1.4159129858016968,0.0006939999875612557,0.3038789927959442,
2024-11-06,75639.078125,2724.169189453125,591.9952392578125,0.5424270033836365,1.000830054283142,186.9547882080078,1.0590900182724,0.36332300305366516,0.19665800034999847,4.11768913269043,12.168525695800781,27.033344268798828,4.234270095825195,7.885677814483643,4.517258167266846,71.02344512939453,1.632004976272583,0.0007559999939985573,0.33390000462532043,
2024-11-07,75904.859375,2895.58544921875,598.4359130859375,0.5547320246696472,1.0007150173187256,196.3345947265625,1.1510289907455444,0.40501299500465393,0.19315899908542633,4.163136959075928,12.606694221496582,27.383121490478516,4.230734825134277,7.805988788604736,4.52831506729126,71.49371337890625,1.592318058013916,0.0007600000244565308,0.34424999356269836,
2024-11-08,76545.4765625,2962.296630859375,597.9484252929688,0.554078996181488,1.0004589557647705,199.9390106201172,1.376062035560608,0.4438149929046631,0.20213200151920319,4.3314127922058105,13.718581199645996,28.776140213012695,4.3414812088012695,8.594079971313477,4.707364082336426,72.8046875,1.5768940448760986,0.0007650000043213367,0.39261800050735474,
2024-11-09,76778.8671875,3131.14453125,624.3746948242188,0.559486985206604,1.000440001487732,200.19491577148438,1.2637710571289062,0.4936800003051758,0.21876099705696106,4.632638931274414,13.762722969055176,30.41794776916504,4.636455059051514,8.568577766418457,4.798704147338867,74.06351470947266,1.649688959121704,0.0007670000195503235,0.3857159912586212,
2024-11-10,80474.1875,3191.331298828125,628.302490234375,0.589381992816925,1.0006929636001587,210.6137237548828,1.2378569841384888,0.5903090238571167,0.27909499406814575,5.252132892608643,14.289252281188965,31.9826717376709,4.727680206298828,8.99902629852295,5.264926910400391,76.52312469482422,1.6442140340805054,0.000805000017862767,0.40695399045944214,
2024-11-11,88701.484375,3374.81298828125,661.88720703125,0.6204670071601868,1.0011160373687744,222.6416778564453,1.2801480293273926,0.6138079762458801,0.3495210111141205,5.710699081420898,14.895793914794922,35.75919723510742,5.566177845001221,9.480661392211914,5.666094779968262,80.11939239501953,1.8182640075683594,0.0008859999943524599,0.4251820147037506,
2024-11-12,87955.8125,3246.25732421875,627.0038452148438,0.7076990008354187,1.0009820461273193,212.2318115234375,2.2265539169311523,0.5739179849624634,0.3822210133075714,5.334292888641357,14.004612922668457,34.04673385620117,5.363576889038086,8.844441413879395,5.3314619064331055,76.93087005615234,1.6721149682998657,0.002643000101670623,0.4009050130844116,
2024-11-13,90584.1640625,3192.595947265625,621.0003051757812,0.6902880072593689,1.0012710094451904,215.18455505371094,1.784180998802185,0.5787749886512756,0.399522989988327,5.0765581130981445,13.475764274597168,33.13338851928711,5.169864177703857,8.523531913757324,5.1218180656433105,75.44751739501953,1.6196039915084839,0.0018090000376105309,0.37558498978614807,
2024-11-14,87250.4296875,3058.94873046875,621.6801147460938,0.7730069756507874,1.0000189542770386,209.2190704345703,1.5040240287780762,0.5801159739494324,0.36164599657058716,4.768950939178467,12.971002578735352,31.160669326782227,5.4167962074279785,7.976293087005615,4.951432228088379,82.06620025634766,1.5093690156936646,0.0017430000007152557,0.35814398527145386,
2024-11-15,91066.0078125,3103.04052734375,618.866455078125,0.8920909762382507,1.0003670454025269,218.09490966796875,2.1043999195098877,0.6740599870681763,0.37918901443481445,5.140809059143066,13.84998893737793,33.146217346191406,5.603342056274414,8.73965072631836,5.2643351554870605,83.69956970214844,1.5935920476913452,0.0009110000100918114,0.37110400199890137,
2024-11-16,90558.4765625,3133.27392578125,622.3731689453125,1.119089961051941,1.0002599954605103,215.8488311767578,2.1771399974823,0.7387340068817139,0.3637480139732361,5.7608561515808105,14.526206016540527,35.11469268798828,5.961000919342041,9.241076469421387,6.1060471534729,95.32144927978516,1.7757450342178345,0.0009059999720193446,0.4256399869918823,
2024-11-17,89845.8515625,3075.66162109375,618.4000854492188,1.0543349981307983,1.0002189874649048,237.57553100585938,2.004610061645508,0.7023249864578247,0.3665600121021271,5.41603422164917,13.778284072875977,34.73808670043945,5.705327987670898,8.97469425201416,5.680302143096924,87.05650329589844,1.6765609979629517,0.0008980000275187194,0.39867401123046875,
2024-11-18,90542.640625,3207.8564453125,619.4354858398438,1.1179360151290894,1.0005910396575928,239.79425048828125,2.0879340171813965,0.7345799803733826,0.37174099683761597,6.00641393661499,15.22088623046875,35.448455810546875,6.0235490798950195,9.409235954284668,6.467130184173584,89.17768859863281,1.8276640176773071,0.0009059999720193446,0.4543280005455017,
2024-11-19,92343.7890625,3111.384033203125,615.9874267578125,1.1019469499588013,1.0013370513916016,238.09754943847656,1.9892990589141846,0.7396420240402222,0.3913559913635254,5.805377006530762,14.646309852600098,34.27410888671875,5.7893218994140625,9.146188735961914,6.273525238037109,86.82052612304688,1.7619580030441284,0.00092299998505041,0.4329710006713867,
2024-11-20,94339.4921875,3072.18798828125,606.1174926757812,1.102301001548767,1.0007619857788086,235.4236602783203,1.9204109907150269,0.8003450036048889,0.37749698758125305,5.716891765594482,14.247101783752441,33.58571243286133,5.477182865142822,8.831256866455078,6.2052202224731445,83.3709487915039,1.648926019668579,0.0009430000209249556,0.4311769902706146,
